(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.9934287000, -0.1132072000, -0.0161363200)
(0.9958464000, -0.0874481100, -0.0248513400)
(0.9973010000, -0.0694962700, -0.0234161300)
(0.9974337000, -0.0689085900, -0.0189368600)
(0.9976547000, -0.0672013000, -0.0126123500)
(0.9966863000, -0.0791360400, -0.0183295900)
(0.9963401000, -0.0844927500, -0.0117558700)
(0.9961860000, -0.0840529400, -0.0229891500)
(0.9963597000, -0.0821362700, -0.0221688400)
(0.9963909000, -0.0827884000, -0.0180946900)
(0.9960345000, -0.0859642600, -0.0225393700)
(0.9959555000, -0.0853015300, -0.0277181300)
(0.9959843000, -0.0844212900, -0.0294830900)
(0.9960533000, -0.0841794900, -0.0280136000)
(0.9960263000, -0.0854814300, -0.0246900800)
(0.9958669000, -0.0854424500, -0.0307224900)
(0.9960244000, -0.0840913900, -0.0292302600)
(0.9960157000, -0.0844105400, -0.0284481000)
(0.9961069000, -0.0841521900, -0.0261497600)
(0.9960402000, -0.0842411000, -0.0279504500)
(0.9961570000, -0.0828792500, -0.0278537900)
(0.9960911000, -0.0838016200, -0.0273952400)
(0.9960274000, -0.0846073500, -0.0274529600)
(0.9960811000, -0.0839090200, -0.0275531800)
(0.9961406000, -0.0833250900, -0.0272230300)
(0.9961187000, -0.0835954700, -0.0272921500)
(0.9961354000, -0.0839364400, -0.0254252600)
(0.9960411000, -0.0851405800, -0.0251038800)
(0.9958093000, -0.0882407100, -0.0237092700)
(0.9959548000, -0.0864296300, -0.0244839400)
(0.9959761000, -0.0865051200, -0.0233885800)
(0.9959615000, -0.0866245600, -0.0229394200)
(0.9960001000, -0.0864181500, -0.0226113900)
(0.9958124000, -0.0881895300, -0.0235425300)
(0.9958566000, -0.0876455500, -0.0237587700)
