(0.9510031000, -0.2783347000, -0.1345633000)
(0.9704577000, -0.2368696000, -0.0455530700)
(0.9551048000, -0.2605948000, -0.1408970000)
(0.9469402000, -0.2892453000, -0.1401272000)
(0.9490011000, -0.2850085000, -0.1347412000)
(0.9495615000, -0.2847276000, -0.1312906000)
(0.9499573000, -0.2835542000, -0.1310029000)
(0.9493887000, -0.2842563000, -0.1335579000)
(0.9503989000, -0.2833535000, -0.1281625000)
(0.9502665000, -0.2835025000, -0.1288500000)
(0.9498070000, -0.2859586000, -0.1267775000)
(0.9508276000, -0.2854980000, -0.1199845000)
(0.9401317000, -0.3211299000, -0.1140442000)
(0.9481022000, -0.3007472000, -0.1030459000)
(0.9476993000, -0.2957484000, -0.1198495000)
(0.9449188000, -0.3041593000, -0.1208127000)
(0.9473851000, -0.2947710000, -0.1246854000)
(0.9461938000, -0.2997597000, -0.1218475000)
(0.9462121000, -0.3002898000, -0.1204349000)
(0.9461284000, -0.3001879000, -0.1213238000)
(0.9467240000, -0.2989278000, -0.1197448000)
(0.9494503000, -0.2880811000, -0.1245909000)
(0.9516511000, -0.2831608000, -0.1189971000)
(0.9517467000, -0.2829116000, -0.1188638000)
(0.9543709000, -0.2712718000, -0.1247395000)
(0.9561666000, -0.2652584000, -0.1239823000)
(0.9564089000, -0.2507849000, -0.1495878000)
(0.9596810000, -0.2304615000, -0.1609071000)
(0.9577692000, -0.2447646000, -0.1508295000)
(0.9587139000, -0.2439693000, -0.1460378000)
(0.9643787000, -0.2126712000, -0.1571996000)
(0.9622295000, -0.2239096000, -0.1547689000)
(0.9658874000, -0.2144875000, -0.1450773000)
(0.9674011000, -0.2024315000, -0.1521535000)
(0.9650444000, -0.2391322000, -0.1072309000)
(0.9687612000, -0.2214673000, -0.1115646000)
(0.9678050000, -0.2279734000, -0.1066222000)
(0.9695550000, -0.2162405000, -0.1147560000)
(0.9673661000, -0.2249406000, -0.1165427000)
(0.9663452000, -0.2291530000, -0.1168491000)
(0.9645948000, -0.2373549000, -0.1149014000)
(0.9647008000, -0.2358389000, -0.1171610000)
(0.9717315000, -0.1986870000, -0.1274000000)
(0.9765973000, -0.1730217000, -0.1276891000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.9668108000, -0.2438838000, -0.0759898800)
(0.9659275000, -0.2476072000, -0.0751908900)
(0.9680151000, -0.2360474000, -0.0848754000)
(0.9630437000, -0.2571277000, -0.0800992300)
(0.9664550000, -0.2429800000, -0.0831229200)
(0.9668918000, -0.2430516000, -0.0776616800)
(0.9719754000, -0.2202595000, -0.0819782500)
(0.9720735000, -0.2220705000, -0.0757607300)
(0.9692808000, -0.2315895000, -0.0827250500)
(0.9699048000, -0.2289483000, -0.0827595700)
(0.9695766000, -0.2301311000, -0.0832510400)
(0.9702837000, -0.2264507000, -0.0851221200)
(0.9694948000, -0.2300690000, -0.0844591300)
(0.9697106000, -0.2312037000, -0.0787501000)
(0.9687349000, -0.2331412000, -0.0846730500)
(0.9679103000, -0.2361147000, -0.0859116900)
(0.9691575000, -0.2325853000, -0.0814217000)
(0.9688988000, -0.2357223000, -0.0751903500)
(0.9725965000, -0.2240704000, -0.0619006200)
(0.9706718000, -0.2282880000, -0.0752068200)
(0.9708021000, -0.2280964000, -0.0740837200)
(0.9732205000, -0.2201263000, -0.0661712900)
(0.9697694000, -0.2303053000, -0.0804806400)
(0.9716349000, -0.2287014000, -0.0601031000)
(0.9646398000, -0.2592311000, -0.0472984900)
(0.9666796000, -0.2518651000, -0.0455906500)
(0.9671652000, -0.2501091000, -0.0449884900)
(0.9676389000, -0.2482847000, -0.0448945600)
(0.9694386000, -0.2407210000, -0.0471734400)
(0.9703315000, -0.2365366000, -0.0497479900)
(0.9705383000, -0.2357043000, -0.0498110400)
(0.9719472000, -0.2292226000, -0.0524580900)
(0.9725947000, -0.2265548000, -0.0521501700)
(0.9724833000, -0.2267849000, -0.0530609100)
(0.9720671000, -0.2284937000, -0.0536041600)
(0.9720834000, -0.2282895000, -0.0539505400)
(0.9723170000, -0.2267503000, -0.0563101300)
(0.9724710000, -0.2252875000, -0.0592712500)
(0.9727163000, -0.2236359000, -0.0614759600)
(0.9724400000, -0.2244061000, -0.0631751900)
(0.9720317000, -0.2260362000, -0.0636344100)
(0.9709087000, -0.2288727000, -0.0703093600)
(0.9708503000, -0.2290071000, -0.0706418900)
(0.9706054000, -0.2297286000, -0.0716820200)
(0.9708720000, -0.2288493000, -0.0709019200)
(0.9723612000, -0.2211985000, -0.0745768500)
(0.9725578000, -0.2200743000, -0.0753128500)
(0.9726318000, -0.2202339000, -0.0738548600)
(0.9725633000, -0.2187213000, -0.0790657800)
(0.9727503000, -0.2188888000, -0.0764149100)
(0.9732277000, -0.2188290000, -0.0700929600)
(0.9787925000, -0.1982010000, -0.0515841800)
(0.9766532000, -0.2022930000, -0.0721514400)
(0.9633091000, -0.2295888000, -0.1390025000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.0000000000, 0.0000000000, 0.0000000000)
(0.9764935000, -0.1959044000, -0.0898622600)
(0.9693661000, -0.2046888000, -0.1356997000)
(0.9733045000, -0.1888328000, -0.1303635000)
(0.9714036000, -0.2044293000, -0.1206596000)
(0.9728044000, -0.2002017000, -0.1164296000)
(0.9758624000, -0.2000611000, -0.0874158600)
(0.9722009000, -0.2095440000, -0.1044183000)
(0.9768387000, -0.1826598000, -0.1113215000)
(0.9774912000, -0.1810608000, -0.1082603000)
(0.9782165000, -0.1760442000, -0.1098445000)
(0.9736704000, -0.1792094000, -0.1408595000)
(0.9758469000, -0.1667951000, -0.1409626000)
(0.9760600000, -0.1655369000, -0.1409649000)
(0.9765941000, -0.1654692000, -0.1373577000)
(0.9705807000, -0.1904992000, -0.1472361000)
(0.9815345000, -0.1616749000, -0.1021711000)
(0.9762189000, -0.1878998000, -0.1079648000)
(0.9765327000, -0.1828537000, -0.1137430000)
(0.9772939000, -0.1776731000, -0.1152895000)
(0.9770443000, -0.1774053000, -0.1178377000)
(0.9769133000, -0.1772419000, -0.1191923000)
(0.9769697000, -0.1770082000, -0.1190811000)
(0.9771957000, -0.1760929000, -0.1185189000)
(0.9772587000, -0.1755285000, -0.1188611000)
(0.9790132000, -0.1797171000, -0.0960770900)
(0.9770080000, -0.1927243000, -0.0910010400)
(0.9748755000, -0.1975052000, -0.1028854000)
(0.9756219000, -0.1954258000, -0.0996867800)
(0.9757808000, -0.1947738000, -0.0994010200)
(0.9840357000, -0.1510836000, -0.0939177700)
(0.9828700000, -0.1541487000, -0.1008842000)
(0.9835948000, -0.1499730000, -0.1001929000)
(0.9834462000, -0.1519934000, -0.0986174500)
(0.9831871000, -0.1547242000, -0.0968876600)
(0.9835665000, -0.1522959000, -0.0969149700)
(0.9834388000, -0.1530163000, -0.0970861500)
(0.9832994000, -0.1535372000, -0.0976060400)
(0.9829384000, -0.1555406000, -0.0980236700)
(0.9825566000, -0.1563348000, -0.1005851000)
(0.9820176000, -0.1577501000, -0.1036078000)
(0.9819099000, -0.1587866000, -0.1031092000)
(0.9823067000, -0.1549639000, -0.1050212000)
(0.9824961000, -0.1527639000, -0.1065235000)
(0.9828287000, -0.1519472000, -0.1045467000)
(0.9834557000, -0.1503768000, -0.1009248000)
(0.9836398000, -0.1489278000, -0.1013258000)
(0.9834555000, -0.1509184000, -0.1001512000)
(0.9830500000, -0.1527026000, -0.1013543000)
(0.9830557000, -0.1526819000, -0.1013304000)
(0.9783987000, -0.1842307000, -0.0936651800)
(0.9783345000, -0.1809593000, -0.1004600000)
(0.9794232000, -0.1783727000, -0.0943561700)
(0.9790244000, -0.1774026000, -0.1001199000)
(0.9786714000, -0.1799618000, -0.0990517300)
(0.9792029000, -0.1773697000, -0.0984423500)
(0.9794934000, -0.1767401000, -0.0965819100)
(0.9799820000, -0.1752406000, -0.0943746000)
(0.9805462000, -0.1726646000, -0.0933152500)
(0.9810507000, -0.1712217000, -0.0905831500)
(0.9817464000, -0.1686662000, -0.0878793000)
(0.9818951000, -0.1679588000, -0.0874492400)
(0.9838835000, -0.1525559000, -0.0931257700)
(0.9861774000, -0.1401761000, -0.0882949900)
(0.9862970000, -0.1397512000, -0.0875746100)
(0.9862027000, -0.1431315000, -0.0830281700)
(0.9860508000, -0.1430347000, -0.0850116200)
(0.9857718000, -0.1428609000, -0.0885018400)
(0.9862903000, -0.1347250000, -0.0951398800)
(0.9831179000, -0.1685964000, -0.0710130900)
(0.9832556000, -0.1704241000, -0.0644549700)
(0.9836849000, -0.1683344000, -0.0633805100)
(0.9834848000, -0.1692935000, -0.0639002500)
(0.9834734000, -0.1618029000, -0.0810849100)
(0.9872114000, -0.1381874000, -0.0794270100)
(0.9862226000, -0.1432381000, -0.0825735300)
(0.9864452000, -0.1417570000, -0.0826029800)
(0.9862487000, -0.1422683000, -0.0839579200)
(0.9867363000, -0.1385180000, -0.0845945700)
(0.9900098000, -0.1217223000, -0.0709766700)
(0.9886701000, -0.1367060000, -0.0619288700)
(0.9870839000, -0.1427459000, -0.0725955000)
(0.9867196000, -0.1592485000, -0.0317323500)
(0.9889422000, -0.1467309000, -0.0209401400)
(0.9902470000, -0.1390594000, -0.0073874680)
(0.9916010000, -0.1290054000, -0.0079730930)
(0.9914731000, -0.1226602000, -0.0438086800)
(0.9917049000, -0.1203727000, -0.0450175400)
(0.9915290000, -0.1214633000, -0.0456703000)
(0.9909455000, -0.1337471000, -0.0102523600)
(0.9902675000, -0.1383931000, -0.0135730100)
(0.9915795000, -0.1287665000, -0.0130429400)
(0.9919210000, -0.1149678000, -0.0534118000)
(0.9916456000, -0.1172980000, -0.0535288300)
(0.9916552000, -0.1177014000, -0.0524874500)
(0.9922636000, -0.1213603000, -0.0258849500)
(0.9926209000, -0.1193402000, -0.0214506800)
(0.9923927000, -0.1205948000, -0.0245511300)
(0.9922241000, -0.1160376000, -0.0448688700)
(0.9925546000, -0.1134974000, -0.0439601600)
(0.9924830000, -0.1183840000, -0.0305658300)
(0.9928303000, -0.1145623000, -0.0339493900)
(0.9926135000, -0.1154754000, -0.0371410200)
(0.9926108000, -0.1152195000, -0.0378779100)
(0.9925058000, -0.1108242000, -0.0514318600)
(0.9941497000, -0.1047924000, -0.0257090800)
(0.9964554000, -0.0824024000, -0.0161224300)
(0.9957994000, -0.0804658700, -0.0436886900)
